he_price,annual_loss_kg,total_cost_eur
219.1655557771428,44.400948567014396,61491.350609284134
232.72194852824111,38.49765142267962,71771.61232793133
183.88495531706343,29.767350701453715,58526.43756614641
133.5271970437141,29.175657165148987,54481.49534772888
236.82451726657615,48.27168709893815,55892.9524359656
165.74481147859382,44.87984064535595,63857.68196639789
179.51959099463255,34.163914599195515,53971.447812322964
209.64488354711605,35.942142106166656,45331.245028869605
150.94669288439022,30.476730473628095,53039.65589683243
145.8104006881255,35.94348784478274,56772.85271972225
134.21449338468423,30.282674180014933,47516.32819218268
257.2146208484539,34.45019883078074,57915.652389535244
176.9160384093719,47.672305658353196,57862.13276572371
213.6754240089893,34.330701674147015,56888.364082542925
284.6248924696319,27.663846831084612,67750.95438731747
214.80105297963053,25.43539566410518,44971.08688212563
197.87792460492057,35.88982430155136,73372.22362071075
197.4300323683319,29.673733918550468,55595.80368649903
183.0260737603628,36.72622199387776,61363.54608721063
206.25119331305422,23.663478348100178,55903.31077953613
269.9177612938077,39.83175094203118,46943.10846856405
231.77571532082501,27.578845897448964,47939.48549571703
187.55453103859585,35.324080814941375,52430.98437451348
178.90925967830722,32.6318774779202,63787.90358642365
249.42680938010483,47.02872273595209,50655.6551752524
156.56608122684125,36.200424214006695,48821.85914160762
242.52733034681674,48.61830363680216,63110.07410925061
171.22895888283077,38.925196800436936,60447.9725047116
220.97606702801457,44.97784145618735,63480.79352304988
234.7666032910693,33.53841255503956,50001.65828553147
192.83117766395796,37.41852134643226,44431.526656145754
164.0833512076645,43.53050512313269,61455.10830607028
241.61421103071197,41.33471964008834,71452.04720633345
182.14620607452127,38.716952947291986,54289.73316710951
177.8039696327712,32.704456170485905,46657.49025592111
196.26936500956688,33.888564543352956,53212.24446429086
188.6199921648505,42.9636336612235,61256.30083163133
216.5723468277477,44.42137874112498,57755.296989076596
156.77126516378954,30.849960895042287,66093.93653188771
188.67949336663656,29.79368717951521,63021.223557789286
251.23291862849982,28.671063482108483,58677.81948842713
137.39036481112083,40.80790431011109,39972.029663308575
190.83567339119912,28.493674845562367,49899.500595813806
213.65929107205116,40.72322384215223,54316.71652551737
250.34252796851212,38.819832401847094,53745.32712560841
205.55184249257448,31.184357089439537,57936.572231600076
237.9167864589441,45.947015196958866,62623.10285132256
167.66956441081385,24.764187643291415,40759.60160989658
180.78462858994985,46.61672819830992,64864.372389899305
264.3520650732727,37.232201049718476,59971.398885327
249.9601507148092,20.485735503389158,57981.74884199975
201.47410238847834,46.143157450751296,65255.26190770854
192.67676811600762,41.80548752953992,51919.18847198448
190.2067393522713,32.00251821610873,66158.34015547426
143.0343236556306,28.246956043310224,52905.93579628782
251.38519981411224,24.016532793131304,68137.77870757897
236.80635478784887,51.90812313267274,55140.71394067765
190.72637618447882,28.536326880867094,66948.60307105063
173.75969913136265,26.15488006599352,47312.79189614345
179.8771156422706,36.87543387045105,77023.29697551875
154.6818045550972,23.534745732672192,46025.72683260232
221.83672677704487,28.129161210888107,64692.77481365037
201.33121086151243,41.96478435912328,55549.667059024534
168.95169257828096,38.249474163735655,62182.492469524754
209.01210169932523,32.295410281824324,56425.931041240765
278.64339692365013,35.12814671051966,51058.38312414984
154.56452471288395,31.902706288599973,32556.385376052818
190.95106985087932,34.566015334416726,76661.08397813192
194.60421122003925,29.667320322082436,56357.579275211196
160.85208179978025,30.93832476330801,31428.253322111334
198.57762294986887,30.72525303718197,58522.21656437609
206.97989785920495,29.91897403700972,61709.31944247109
159.59137457324465,42.30737697491537,51031.246177903195
159.23519659801923,40.39082174409137,50764.804137947096
243.8343325092391,28.473457121263355,56784.07163507383
176.91648986188147,26.639243452202003,64333.67529023709
209.90072797323353,33.89906349808569,57915.119064443265
209.46788824857614,50.08701318802682,72197.42331591445
240.5709871173571,27.806063574124167,65739.08554211697
224.4227951154864,33.871429272071715,55771.242637686766
240.8312453934053,35.62104289602363,46014.47004931592
209.27909160909277,34.23950478168395,55352.245747485176
190.045824294333,31.79253088046358,60253.896940740895
184.59948357149835,43.08555980538988,58432.71990049964
183.22454742491954,38.18121036060418,62071.133641987704
186.986339011981,40.92063726621553,64558.95996164464
155.61096176062983,39.125659647664314,60335.24995461918
187.52834057963557,41.25763825264191,55534.34800533423
184.20798888597523,46.090840830818436,62649.36889544476
136.96438595088492,44.317307767518344,73953.76669760604
173.32035580638117,51.2736277171714,46967.72691405598
226.18859956141708,43.52138896985034,63742.34175718983
203.7279103174517,30.313872564307452,70831.80819160175
234.7576688702988,40.9311842926408,50212.18943996543
199.78737332352574,39.97304625289217,65994.91064937245
243.39328211101508,48.44206433662532,70868.2109876572
233.07940158108045,28.229890383265975,44765.036717960225
150.66188956624342,38.90565756975055,61560.49359962137
277.52912644402073,30.232507586631296,56219.874211440976
130.03929888166613,38.587815728700946,54534.36613065638
205.9072973761218,33.49677334780196,54297.59226910882
232.49853886467417,38.356281629336216,69419.29216657966
178.85796261065397,25.12763269743003,53597.30902629577
206.10959920655142,40.552585370891286,54651.768840378805
181.64549344198997,36.4424166063027,53048.596639932744
143.43539382837884,36.065350172403335,52445.12805842435
126.87688481156361,48.65159809893131,47536.479048452304
150.07059638337188,32.32261621212524,51073.60183106866
150.68329275189734,37.39585797340387,56576.28801234215
207.56158542882048,35.70189489327478,60645.39326672131
197.96079416193396,36.386274121685126,66835.36818446507
190.6472408752399,50.552627332499455,61565.55011626931
217.7479216325149,35.44664964689624,53922.676452672626
130.9279766519232,31.02904140358216,45974.249657900094
172.89426229267153,48.096319568130546,60671.47273717733
230.0825084766073,32.84617864192727,56618.36492974268
255.53762555953543,23.763752969536615,55397.99505610535
188.94087904803717,29.814094054998044,57733.33727595697
147.65010288753334,26.27388754170001,58034.45484874533
233.5175445208106,22.40024173579884,57388.73123990809
249.78389416401575,32.458894969423056,56743.56435976566
186.52744624550868,34.50848824308597,50025.72575342853
169.96831810098254,43.26369540590235,52451.17939196614
139.51553603497675,39.405811284434456,62283.80148524445
205.2380813238305,39.086840156900664,54633.41817163978
255.51105769691173,28.74752996361596,46576.96944767748
215.89542842643067,41.19453283374881,68170.30876706673
177.47775694524717,44.73862985479114,50401.083737585446
211.44395899436148,37.76199624082312,58266.52281514602
239.27292389352704,37.95762275408548,63011.53606209312
192.71173458068256,26.14715390210015,55064.610387124005
237.0847938917191,42.381050653237295,40222.799493344995
184.44194748782382,47.46581384132993,61878.59111684321
180.38889977081192,37.26066679332786,67333.11668857854
204.30480798019707,30.839499051427605,62592.915755906244
191.57727974529882,33.8660360080851,39496.01119822154
277.58076212993376,32.05705499491189,75916.37634115046
196.9461875556208,32.47685242787794,45789.3798540026
183.80351879250316,39.535881445858415,48639.47845115566
184.72962482538134,36.956248781692395,63081.934720693826
200.36447077203854,42.02755624179958,62043.560671368796
180.97844041796446,37.59631781344755,57446.80380525434
221.99377575571287,28.951384182152722,51871.777150378766
183.378209121657,31.495155833054266,66422.37909851153
183.70645214842887,31.060112490485004,55391.33626750498
208.28703775536758,33.69470946367084,44491.635145219334
143.48591314854556,47.562995839902115,66683.01948999654
213.0034138704777,48.6842971415334,62124.20143676875
195.73682284144977,40.856208403126104,66917.1180844798
190.4027987115303,35.831346577835326,61402.777657669256
221.48118490416843,25.468434463469237,74773.76101226883
227.13915298891143,36.54005814011058,55819.91568177248
241.89568484645574,29.469948924940628,57257.39940815834
182.82780420744496,46.41365327596144,64244.35146536805
178.4037258966362,23.757260171466577,51808.045445231735
220.79742774896542,37.69139033331082,64743.26370451957
204.16907965966408,28.880324356447417,32317.16471622705
210.07982405425295,34.93339370161569,56756.53515584797
201.20365917729617,39.662477332177396,57156.295821939
229.34831063277144,42.15378082147468,58554.176710284235
163.80792030656812,34.57516859347893,48648.27087347918
201.22469152162103,40.3285158512707,65364.07587006714
159.69374104867256,30.362709309715285,50813.176047866305
185.90903886297644,36.71876869341254,58428.54619660016
214.10066567322542,42.015451901065056,58698.22710286458
194.4910075802976,37.32469634697991,61262.23146298315
183.27738070674178,31.29459412538686,67183.27763281259
249.74008785410294,33.046703427055974,59813.91745886838
229.36893523643175,42.10959243783557,66389.80859175838
198.00659648098917,27.3570876815029,56575.845196163085
266.8815353410475,28.389794061947832,53528.64627585687
187.56807284402026,39.211121318682146,56222.29416731876
231.78036565500227,31.925994838207416,55131.47970611693
161.00155575284296,24.828592625552176,58542.73909522374
174.40123229172065,44.455730669293374,58606.35054930707
179.43227264163275,27.302797984840645,48544.88643139933
151.9286051529466,33.60398990676253,53329.7092012025
195.40379423263218,30.663355494190313,43784.40241486013
164.08043209598196,32.916215601218454,53924.081369609085
210.37144502065485,28.807663796440618,56070.75680376041
163.81425865606897,39.99995466385424,71020.14852262316
154.73464775063502,35.775764670148384,66323.36683100082
273.945145137084,41.885575166476244,53201.753186959504
213.36834940745902,30.735822519207943,58172.20707325824
262.6431008647453,49.931152389644474,64868.55520634301
194.16019610832308,21.66745850147239,52363.459169696514
136.6238884183956,23.90405564454394,51932.35683207756
203.32110314383243,47.271593934015,56779.71467969366
201.5160031015808,38.318291672124694,72703.41687851361
130.13977780797651,37.38970258139253,51536.413558777196
244.79923275047912,38.01892715122608,62034.501345410645
208.64659911276806,38.998450891053146,37904.6530792512
225.1228878728631,37.09837404303765,64940.24016715514
194.579449305266,28.238668558624262,64968.703035270526
208.45830205018837,40.72733633550954,50073.71114672228
171.48275322550847,39.624747480767624,52699.8667931602
275.9941794599621,44.99901802717881,66031.4952179263
185.28213463347012,47.34968753830816,58928.73673662513
160.26041628788985,37.31333255750283,59710.80693290767
142.38993616457273,26.407156876574717,51462.18486534518
210.61507761683043,47.40766051841496,74890.89119613048
280.89559034764403,27.872950454979414,52471.467815669996
252.16326882765028,37.36574935570667,80954.86720411539
219.11870613053748,33.202862515054015,67210.75961292184
285.6309541264294,31.985622548706452,65793.00618598943
221.98274956424484,40.35010085072062,50633.205257179136
179.53979694318406,36.71121719487576,63868.5835502649
206.41982155392844,38.592690438876915,62797.80371912389
147.32539564813686,29.29019596885641,37358.306488339826
167.5546974056385,33.781475242377375,44423.44240438282
186.9035083700192,29.613255141115097,58395.8446914549
165.23655680382203,33.606498884157745,54486.62438852324
268.0450674484615,34.168664425928135,55026.916284265106
290.1674869597087,47.910129212433574,72533.55534913047
182.4659743132729,33.18428039871882,48984.767747482474
220.09173093011765,20.120811728285478,50786.496736868896
185.95897775521635,44.76564076124551,53148.33449038281
157.10488271231537,38.144815618182164,60074.090846815234
179.3251925561214,34.08292695812627,42356.26184107414
168.87043777039946,31.939492431972337,51412.26125434829
178.501331717916,28.3715204076018,41282.23241031746
166.78940696109237,48.56633667960544,55597.34669112899
152.98926058732692,35.362914220620254,61194.538176885915
167.06727835741881,22.835741995629675,59742.277226458944
254.5074118012983,37.294180232996695,53670.85862421137
148.34518623373611,43.443201914243886,60711.16550188575
178.18920939066052,36.09504267847448,54950.43973984001
198.2392987606604,28.688845694632803,66575.93643738407
180.94160226878876,28.062479997827403,54037.96720265114
197.07600768826913,28.578767505965352,31847.81050646111
139.37386588057296,45.65160597932866,63520.0888786835
212.15120461088688,34.49835161334223,53646.07325794778
